# entry-subent-pointer  : 23119--00-3-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.53e+01 MeV 
# target                : Th-232 
# product               : 67.7 <= mass <= 163.92 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           115.71              nan      2.98850E-02              NAN
              nan           116.72              nan      2.95640E-02              NAN
              nan           117.73              nan      2.94030E-02              NAN
              nan           118.75              nan      2.89200E-02              NAN
              nan           119.76              nan      2.84370E-02              NAN
              nan           120.77              nan      2.77930E-02              NAN
              nan           121.99              nan      2.71490E-02              NAN
              nan            122.8              nan      2.61820E-02              NAN
              nan           123.81              nan      2.56990E-02              NAN
              nan           124.83              nan      2.55380E-02              NAN
              nan           126.45              nan      2.55400E-02              NAN
              nan           127.87              nan      2.65080E-02              NAN
              nan           128.88              nan      2.76380E-02              NAN
              nan           129.68              nan      2.90910E-02              NAN
              nan            130.9              nan      3.10270E-02              NAN
              nan           131.91              nan      3.29630E-02              NAN
              nan           132.72              nan      3.50610E-02              NAN
              nan           133.72              nan      3.74810E-02              NAN
              nan           134.74              nan      3.94170E-02              NAN
              nan           135.95              nan      4.07090E-02              NAN
              nan           136.96              nan      4.18390E-02              NAN
              nan           137.77              nan      4.18780E-02              NAN
              nan           138.29              nan      4.17750E-02              NAN
              nan            139.3              nan      4.00040E-02              NAN
              nan           140.52              nan      3.63320E-02              NAN
              nan           141.54              nan      3.38010E-02              NAN
              nan           142.35              nan      3.06980E-02              NAN
              nan           142.96              nan      2.85590E-02      2.62410E-03
              nan           143.97              nan      2.41280E-02      2.21700E-03
              nan           144.79              nan      2.03840E-02      2.31380E-03
              nan           146.01              nan      1.64120E-02      1.86320E-03
              nan           147.02              nan      1.25920E-02      1.15700E-03
              nan           147.84              nan      9.66070E-03      1.09670E-03
              nan           148.85              nan      7.06320E-03      1.09870E-03
              nan           149.87              nan      5.29010E-03      5.35270E-04
              nan           150.89              nan      3.77570E-03      5.86050E-04
              nan            151.9              nan      2.63060E-03      4.83340E-04
              nan           152.92              nan      1.78920E-03      4.87520E-04
              nan           153.94              nan      1.27700E-03      4.29220E-04
              nan           154.96              nan      8.27680E-04      2.25520E-04
              nan           155.97              nan      5.23690E-04      1.75570E-04
              nan           156.99              nan      3.39420E-04      1.36200E-04
              nan           157.81              nan      2.09640E-04      1.06140E-04
              nan           159.23              nan      1.26410E-04      7.82660E-05
              nan           159.84              nan      7.43980E-05      6.48030E-05
              nan           161.06              nan      4.27480E-05      6.40550E-05
              nan           161.88              nan      2.39770E-05      4.52460E-05
              nan            163.1              nan      1.41130E-05      3.52940E-05
              nan           163.92              nan      8.92910E-06      3.48730E-05
