# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.80e+00 MeV 
# target                : U-238 
# product               : 62.0 <= mass <= 177.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            121.0              nan      1.49840E-03              NAN
              nan            122.0              nan      1.27283E-03              NAN
              nan            123.0              nan      1.45006E-03              NAN
              nan            124.0              nan      2.03009E-03              NAN
              nan            125.0              nan      2.65846E-03              NAN
              nan            126.0              nan      3.80240E-03              NAN
              nan            127.0              nan      6.04195E-03              NAN
              nan            128.0              nan      9.21599E-03              NAN
              nan            129.0              nan      1.46457E-02              NAN
              nan            130.0              nan      2.07198E-02              NAN
              nan            131.0              nan      2.82280E-02              NAN
              nan            132.0              nan      3.67995E-02              NAN
              nan            133.0              nan      4.59994E-02              NAN
              nan            134.0              nan      5.18963E-02              NAN
              nan            135.0              nan      5.59887E-02              NAN
              nan            136.0              nan      5.84377E-02              NAN
              nan            137.0              nan      5.88889E-02              NAN
              nan            138.0              nan      5.75355E-02              NAN
              nan            139.0              nan      5.91306E-02              NAN
              nan            140.0              nan      5.76321E-02              NAN
              nan            141.0              nan      5.22508E-02              NAN
              nan            142.0              nan      5.04301E-02              NAN
              nan            143.0              nan      4.94151E-02              NAN
              nan            144.0              nan      4.40821E-02              NAN
              nan            145.0              nan      4.00380E-02              NAN
              nan            146.0              nan      3.34321E-02              NAN
              nan            147.0              nan      3.16437E-02              NAN
              nan            148.0              nan      2.69390E-02              NAN
              nan            149.0              nan      2.22666E-02              NAN
              nan            150.0              nan      1.75458E-02              NAN
              nan            151.0              nan      1.39528E-02              NAN
              nan            152.0              nan      1.11655E-02              NAN
              nan            153.0              nan      8.73263E-03              NAN
              nan            154.0              nan      6.60587E-03              NAN
              nan            155.0              nan      5.05913E-03              NAN
              nan            156.0              nan      3.56072E-03              NAN
              nan            157.0              nan      2.38455E-03              NAN
              nan            158.0              nan      1.83675E-03              NAN
              nan            159.0              nan      1.22450E-03              NAN
              nan            160.0              nan      9.02265E-04              NAN
              nan            161.0              nan      4.99468E-04              NAN
              nan            162.0              nan      3.38349E-04              NAN
              nan            163.0              nan      2.90013E-04              NAN
              nan            164.0              nan      1.28895E-04              NAN
              nan            165.0              nan      4.83356E-05              NAN
              nan            166.0              nan      9.66712E-05              NAN
              nan            167.0              nan      8.05594E-05              NAN
              nan            169.0              nan      4.83356E-05              NAN
              nan            170.0              nan      1.61118E-05              NAN
              nan            172.0              nan      1.61118E-05              NAN
              nan            173.0              nan      1.61118E-05              NAN
              nan            174.0              nan      1.61118E-05              NAN
              nan            176.0              nan      1.61118E-05              NAN
              nan            177.0              nan      3.22237E-05              NAN
