# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.50e+00 MeV 
# target                : U-238 
# product               : 64.0 <= mass <= 175.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            158.0              nan      4.77678E-04              NAN
              nan            159.0              nan      4.04988E-04              NAN
              nan            160.0              nan      1.97302E-04              NAN
              nan            161.0              nan      1.45380E-04              NAN
              nan            162.0              nan      1.03843E-05              NAN
              nan            163.0              nan      1.03843E-05              NAN
              nan            164.0              nan      1.03843E-05              NAN
              nan            165.0              nan      4.15372E-05              NAN
              nan            167.0              nan      1.03843E-05              NAN
              nan            168.0              nan      2.07686E-05              NAN
              nan            169.0              nan      2.07686E-05              NAN
              nan            170.0              nan      1.03843E-05              NAN
              nan            171.0              nan      1.03843E-05              NAN
              nan            172.0              nan      4.15372E-05              NAN
              nan            174.0              nan      1.03843E-05              NAN
              nan            175.0              nan      1.03843E-05              NAN
