# entry-subent-pointer  : S0082--00-2-0 
# EXFOR reaction        : ['74-W-186', ['16-S-34,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.63e+02 MeV 
# target                : W-186 
# product               : 50.0 <= mass <= 170.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : C.J.Lin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,JP/CS,420,012126,2013) 
# year                  : 2013 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0082.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0082
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             83.0              nan      1.52480E-02      1.12800E-03
              nan             83.0              nan      1.43880E-02      6.89000E-04
              nan             83.0              nan      1.46120E-02      7.58000E-04
              nan             86.0              nan      1.76130E-02      1.21400E-03
              nan             86.0              nan      1.73880E-02      7.59000E-04
              nan             86.0              nan      1.69950E-02      8.19000E-04
              nan             89.0              nan      2.26680E-02      1.38300E-03
              nan             89.0              nan      2.09040E-02      8.34000E-04
              nan             89.0              nan      2.11870E-02      9.17000E-04
              nan             92.0              nan      2.47070E-02      1.44500E-03
              nan             92.0              nan      2.70980E-02      9.54000E-04
              nan             92.0              nan      2.70700E-02      1.04100E-03
              nan             95.0              nan      3.11480E-02      1.63100E-03
              nan             95.0              nan      3.04200E-02      1.01300E-03
              nan             95.0              nan      3.01460E-02      1.10100E-03
              nan             98.0              nan      3.66110E-02      1.77500E-03
              nan             98.0              nan      3.71630E-02      1.12500E-03
              nan             98.0              nan      3.29530E-02      1.15300E-03
              nan            101.0              nan      3.91390E-02      1.83800E-03
              nan            101.0              nan      3.61300E-02      1.10900E-03
              nan            101.0              nan      3.93740E-02      1.26600E-03
              nan            104.0              nan      4.40310E-02      1.95600E-03
              nan            104.0              nan      4.21300E-02      1.20200E-03
              nan            104.0              nan      4.25270E-02      1.31900E-03
              nan            107.0              nan      4.29710E-02      1.93100E-03
              nan            107.0              nan      4.50010E-02      1.24500E-03
              nan            107.0              nan      4.36040E-02      1.33700E-03
              nan            110.0              nan      4.61510E-02      2.00600E-03
              nan            110.0              nan      4.47110E-02      1.24100E-03
              nan            110.0              nan      4.59110E-02      1.37400E-03
              nan            113.0              nan      4.29710E-02      1.93100E-03
              nan            113.0              nan      4.50010E-02      1.24500E-03
              nan            113.0              nan      4.36040E-02      1.33700E-03
              nan            116.0              nan      4.40310E-02      1.95600E-03
              nan            116.0              nan      4.21300E-02      1.20200E-03
              nan            116.0              nan      4.25270E-02      1.31900E-03
              nan            119.0              nan      3.91390E-02      1.83800E-03
              nan            119.0              nan      3.61300E-02      1.10900E-03
              nan            119.0              nan      3.93740E-02      1.26600E-03
              nan            122.0              nan      3.66110E-02      1.77500E-03
              nan            122.0              nan      3.71630E-02      1.12500E-03
              nan            122.0              nan      3.29530E-02      1.15300E-03
              nan            125.0              nan      3.11480E-02      1.63100E-03
              nan            125.0              nan      3.04200E-02      1.01300E-03
              nan            125.0              nan      3.01460E-02      1.10100E-03
              nan            128.0              nan      2.47070E-02      1.44500E-03
              nan            128.0              nan      2.70980E-02      9.54000E-04
              nan            128.0              nan      2.70700E-02      1.04100E-03
              nan            131.0              nan      2.26680E-02      1.38300E-03
              nan            131.0              nan      2.09040E-02      8.34000E-04
              nan            131.0              nan      2.11870E-02      9.17000E-04
              nan            134.0              nan      1.76130E-02      1.21400E-03
              nan            134.0              nan      1.73880E-02      7.59000E-04
              nan            134.0              nan      1.69950E-02      8.19000E-04
              nan            137.0              nan      1.52480E-02      1.12800E-03
              nan            137.0              nan      1.43880E-02      6.89000E-04
              nan            137.0              nan      1.46120E-02      7.58000E-04
              nan            140.0              nan      1.10890E-02      9.59000E-04
              nan            140.0              nan      1.09040E-02      5.98000E-04
              nan            140.0              nan      1.03820E-02      6.37000E-04
              nan            143.0              nan      6.36000E-03      7.24000E-04
              nan            143.0              nan      8.25800E-03      5.19000E-04
              nan            143.0              nan      8.45900E-03      5.74000E-04
              nan            146.0              nan      6.22600E-03      4.50000E-04
              nan            146.0              nan      5.30000E-03      6.60000E-04
              nan            146.0              nan      7.26700E-03      5.32000E-04
              nan            149.0              nan      3.50600E-03      5.36000E-04
              nan            149.0              nan      4.00000E-03      3.60000E-04
              nan            149.0              nan      4.88300E-03      4.35000E-04
              nan            152.0              nan      3.18000E-03      5.10000E-04
              nan            152.0              nan      3.12900E-03      3.19000E-04
              nan            152.0              nan      4.03700E-03      3.95000E-04
              nan            155.0              nan      1.87500E-03      3.92000E-04
              nan            155.0              nan      2.54900E-03      2.87000E-04
              nan            155.0              nan      2.15300E-03      2.88000E-04
              nan            158.0              nan      1.63100E-03      3.65000E-04
              nan            158.0              nan      2.45200E-03      2.82000E-04
              nan            158.0              nan      2.26900E-03      2.96000E-04
              nan            161.0              nan      1.46800E-03      3.46000E-04
              nan            161.0              nan      1.29000E-03      2.04000E-04
              nan            161.0              nan      1.23000E-03      2.18000E-04
              nan            164.0              nan      8.97000E-04      2.71000E-04
              nan            164.0              nan      7.74000E-04      1.58000E-04
              nan            164.0              nan      8.08000E-04      1.76000E-04
              nan            167.0              nan      3.26000E-04      1.63000E-04
              nan            167.0              nan      4.84000E-04      1.25000E-04
              nan            167.0              nan      3.46000E-04      1.15000E-04
              nan            170.0              nan      4.08000E-04      1.82000E-04
              nan            170.0              nan      2.26000E-04      8.50000E-05
              nan            170.0              nan      7.70000E-05      5.40000E-05
