# entry-subent-pointer  : 23175--00-8-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], 'MASS,PR,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : 72.9 <= mass <= 179.15 
# level energy          : - 
# MF-MT number          : 1 - 456 
# first author          : C.Budtz-Jorgensen 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,490,307,1988) 
# year                  : 1988 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23175.x4 
# nds                   : https://nds.iaea.org/EXFOR/23175
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           118.41              nan      3.12200E+00              NAN
              nan           119.51              nan      3.22300E+00              NAN
              nan           120.39              nan      3.29100E+00              NAN
              nan            121.6              nan      3.36600E+00              NAN
              nan           122.37              nan      3.50800E+00              NAN
              nan           123.26              nan      3.33900E+00              NAN
              nan           124.59              nan      3.06800E+00              NAN
              nan           125.38              nan      2.62900E+00              NAN
              nan            126.5              nan      1.86400E+00              NAN
              nan           127.41              nan      1.03800E+00              NAN
              nan           128.52              nan      7.68000E-01              NAN
              nan           129.41              nan      4.83000E-01              NAN
              nan           130.41              nan      4.50000E-01              NAN
              nan           131.51              nan      5.31000E-01              NAN
              nan           132.39              nan      6.46000E-01              NAN
              nan           133.49              nan      7.95000E-01              NAN
              nan           134.48              nan      9.17000E-01              NAN
              nan           135.57              nan      1.08000E+00              NAN
              nan           136.34              nan      1.28300E+00              NAN
              nan           137.33              nan      1.34400E+00              NAN
              nan           138.32              nan      1.45900E+00              NAN
              nan           139.09              nan      1.50700E+00              NAN
              nan            140.3              nan      1.56100E+00              NAN
              nan            141.3              nan      1.60200E+00              NAN
              nan           142.18              nan      1.62900E+00              NAN
              nan           143.17              nan      1.69000E+00              NAN
              nan           144.38              nan      1.75800E+00              NAN
              nan           145.37              nan      1.83900E+00              NAN
              nan           146.36              nan      1.88600E+00              NAN
              nan           147.24              nan      1.94700E+00              NAN
              nan           148.34              nan      2.01500E+00              NAN
              nan           149.45              nan      2.07600E+00              NAN
              nan           150.44              nan      2.13700E+00              NAN
              nan           151.21              nan      2.21900E+00              NAN
              nan           152.42              nan      2.23200E+00              NAN
              nan           153.41              nan      2.26600E+00              NAN
              nan           154.18              nan      2.35400E+00              NAN
              nan           155.28              nan      2.40900E+00              NAN
              nan           156.16              nan      2.45600E+00              NAN
              nan           157.38              nan      2.48300E+00              NAN
              nan           158.15              nan      2.55800E+00              NAN
              nan           159.36              nan      2.63200E+00              NAN
              nan           160.46              nan      2.63900E+00              NAN
              nan           161.23              nan      2.69400E+00              NAN
              nan           162.33              nan      2.89000E+00      6.80000E-02
              nan           163.43              nan      2.95800E+00      6.80000E-02
              nan           164.31              nan      2.97800E+00      6.10000E-02
              nan            165.3              nan      3.01900E+00      8.80000E-02
              nan           166.29              nan      3.18800E+00      7.40000E-02
              nan           167.17              nan      3.31000E+00      1.01000E-01
              nan           168.16              nan      3.23600E+00      1.35000E-01
              nan           169.26              nan      3.37100E+00      1.96000E-01
              nan           170.13              nan      3.75700E+00      2.16000E-01
              nan           171.23              nan      4.01500E+00      2.77000E-01
              nan           172.23              nan      3.81800E+00      3.38000E-01
              nan           173.21              nan      4.27900E+00      5.14000E-01
              nan           174.12              nan      3.22300E+00      5.54000E-01
              nan           174.98              nan      3.91300E+00      9.20000E-01
              nan           177.15              nan      1.64600E+00      7.44000E-01
              nan           178.14              nan      1.76200E+00      8.59000E-01
              nan           179.15              nan      1.27400E+00      8.12000E-01
